AppURL ,RefCommitID,PrevCommitID,isAfterRefacotring
https://github.com/orientechnologies/orientdb,01e0c3868d58af462d9f5a53f01aedea717de6e2,189ccc7c52b64f174ed279eaebcec8e55ffbad9c,No
https://github.com/mifos/head,c747394e97c41b3266d4501b9c1f7c22cde4470c,0d7a549e70be8a28a615977413bc1a9f37d09b3f,No
https://github.com/estatio/estatio,f13e25920f4d901c7ff36e4f5a7a1752f1a40bb3,188c9786d8cf63bd80b67b1e890df3afc685249c,No
https://github.com/apache/commons-io,4147a50bae4e937d0bd41c397b13009b56a8cf2a,46c56e67b6c10b1e5f4813f372f19bf1da7ffd38,No
https://github.com/ops4j/org.ops4j.pax.construct,95859f8b4df21da5f95b508178c8737dfd56033c,86f03432b5e7658bab40447027d795ffaeaf6f5e,No
https://github.com/NoCheatPlus/NoCheatPlus,ca2da0d6b4a6aa4efe5e5b1efe107af6f25b3d9b,ca2da0d6b4a6aa4efe5e5b1efe107af6f25b3d9b,Yes
https://github.com/structr/structr,43df292495645f8de0b7cb72cfdf8999593de2c0,1acb34ece32a0a0aad36555ee24ecc16b68b8b5e,No
https://github.com/xwiki/xwiki-platform,65e4a70a9d5557151a31883b2c231da894f0dee3,65e4a70a9d5557151a31883b2c231da894f0dee3,Yes
https://github.com/christophd/citrus,2583da49ef75794deda45a0a83087af0babdb073,0c35e381af5877fbd1611369a95901dadf6a3973,No
https://github.com/crosswire/jsword,ea1cef6b9dd70118b87f885ca17c9ba30c618d22,ea1cef6b9dd70118b87f885ca17c9ba30c618d22,Yes
https://github.com/ldsimonassi/Storm-Search-Engine,94435e708d2109c4af5c769fc891bf3eac55cda3,94435e708d2109c4af5c769fc891bf3eac55cda3,Yes
https://github.com/krosenvold/findbugs,5493552bbe7a5017f963c27c98352a59ae9636fe,aa8966517c15aa89e39607ccef589a0c5e2dae48,No
https://github.com/Mobicents/mediaserver,32f9fc134818a807c3b34318c3790fa69f7b5d87,32f9fc134818a807c3b34318c3790fa69f7b5d87,Yes
https://github.com/kohsuke/hudson,9f620f125b809eedbe51d557b766da7376860ad0,ee2dcbd3a5f84579513808670d831c77fe9acced,No
https://github.com/JavaMoney/javamoney,67bf5b0d99aa3ff00a19b777983415af440e184a,67bf5b0d99aa3ff00a19b777983415af440e184a,Yes
https://github.com/rhuss/jolokia,ea7cffc2f42df0a581d5172d85f4f0ce28c3ed62,ea7cffc2f42df0a581d5172d85f4f0ce28c3ed62,Yes
https://github.com/cometd/cometd,bb97fd37007bd96f3edab8bd3dad6b7043116165,bb97fd37007bd96f3edab8bd3dad6b7043116165,Yes
https://github.com/christophd/citrus,bc47cd654abf4b0826b9737bd6e9cd6389f80c1c,9e66a1604d318c1e77a14af290a5fc95d531162d,No
https://github.com/jqno/equalsverifier,274ec24bb62b409cdb847f34e9f758ca9a309142,6b446d77917c6c471ef1bb940616993da45077c0,No
https://github.com/cdi-spec/cdi-tck,06975ddd9adf669e8e2fa1e406fb748648b5d028,3b756f5fd835829a62c54789e13eab03fdc2a4b9,No
https://github.com/broadgsa/gatk,0f3049652a72e2abebc14a79140fe66d200045f0,c3f77acd5eae4717029902dd6d5d4a56626b5c82,No
https://github.com/apache/tomee,98c9175c18daf1bed6b2d21a3712cc146c9b8917,98c9175c18daf1bed6b2d21a3712cc146c9b8917,Yes
https://github.com/eclipse/linuxtools,8fea1d2a9c8bb7f204e904fbcee809b4445eed85,1a3bdc0e588b939f1ceb2847e8d42101d71c37cf,No
https://github.com/forcedotcom/phoenix,4f951fff3bb620e0b8785ac878801c3e63aa158d,4f951fff3bb620e0b8785ac878801c3e63aa158d,Yes
https://github.com/Graylog2/graylog2-server,1a372952dc5faa06ee5e300f45555db169c6b1c1,1a372952dc5faa06ee5e300f45555db169c6b1c1,Yes
https://github.com/hueller/spring-activiti,c92c2d65b6f3cf13002909fa3032201af7ea0dfe,062ff0373ac30ea838ee7e2a40b220bd869c5843,No
https://github.com/bguerout/jongo,2658c16d089ab347065bcaf766aa320e384e96f7,2658c16d089ab347065bcaf766aa320e384e96f7,Yes
https://github.com/joseteodoro/JDX,672130416209762306c0f90409f0a2146d8f8931,99b8729b431f2ca0c42bdec5e808272ff9653816,No
https://github.com/amplab/tachyon,fc556f2f83f2c6b83372a4e6cb12f5f666f1edee,8a320994213688cd5ed5755b6f9d5bee638c66d5,No
https://github.com/SpringSource/spring-data-mongodb,21048f211d0cc71e6deec4033c5477cdf9c6e009,255fbb3379b7cbdc4fd08092fe61c30059ab55a7,No
https://github.com/apache/shiro,d6eeca8ca0a34bdad279368e793f227612e47f59,d6eeca8ca0a34bdad279368e793f227612e47f59,Yes
https://github.com/mtedone/podam,e04c42ec6e72af93ba4519be2bf83908aaae895d,9633368fdf2498b5f85101ef3d9e5bf21d7c9b56,No
https://github.com/crawljax/crawljax,d2c8a5422a60bceff1b672b63b562115c9485536,d2c8a5422a60bceff1b672b63b562115c9485536,Yes
https://github.com/SonarSource/sonar-java,334c4356cf894c8db0358ff662633c4189a42e6c,334c4356cf894c8db0358ff662633c4189a42e6c,Yes
https://github.com/42BV/jarb,45dfb025391fabc6b93c291a18bb0e390815e37a,45dfb025391fabc6b93c291a18bb0e390815e37a,Yes
https://github.com/erdincyilmazel/Cambridge,79a72030b67866aae979ae855c9c3034c1f4048f,ea68356a97368ee5129b8ba4a0d297926e1a580c,No
https://github.com/eclipse/eclipse.jdt.ui,596bd83c48bcd779b8a55fae18d65a80bda01443,596bd83c48bcd779b8a55fae18d65a80bda01443,Yes
https://github.com/aaberg/sql2o,b5d5304313a9a78e284f3bfcde539c50347a62f8,b5d5304313a9a78e284f3bfcde539c50347a62f8,Yes
https://github.com/apache/httpclient,9d3171f15e457bc6ccf7f30497bc97eb86c82b30,9d3171f15e457bc6ccf7f30497bc97eb86c82b30,Yes
https://github.com/mikaelsvensson/ftpbackup,909baee689b95fba8454645ee7cf0176481a481d,4371ae9fed46fc4e1577bb24f681f9a3c99e1102,No
https://github.com/jclouds/jclouds,7af2fc2081304b5b13959491af2fac5454a126fb,639b4806502032c64976c02c5494b78a68985d14,No
https://github.com/eclipse/ecf,c830b5d2c96b636437c1a423439aed42b2759b6c,c830b5d2c96b636437c1a423439aed42b2759b6c,Yes
https://github.com/dooApp/FXForm2,a675686e825227254dcdf8f35ac1b9b6634983cc,a675686e825227254dcdf8f35ac1b9b6634983cc,Yes
https://github.com/apache/karaf-cellar,2b4997c7b217b0d1c6d5297f6f4f0aa397a45bc6,71332ef1a5741dabbd055a002ff87ca093d82e7d,No
https://github.com/rabbitmq/rabbitmq-java-client,2d337d949bfa6f594ef500e3a2cb7b063b7831e3,2d337d949bfa6f594ef500e3a2cb7b063b7831e3,Yes
https://github.com/kirkch/SandboxMosaic,01e0c5c7770f563ee6ce9a039acd2535e2e19b90,01e0c5c7770f563ee6ce9a039acd2535e2e19b90,Yes
https://github.com/kclemens/osm,7317e9bab653ef2c936f269c600e77bab956702c,7317e9bab653ef2c936f269c600e77bab956702c,Yes
https://github.com/SonarCommunity/sonar-php,82d22b371b05250032b62d14a02e7e285cf4d6f1,99e11d9d2c272800030c3ed70b4b22a08fc85e9e,No
https://github.com/orapouso/easyj-orm,8a6f6d4d4f1082631e72488b4a4fc18c62c6d0c6,8a6f6d4d4f1082631e72488b4a4fc18c62c6d0c6,Yes
https://github.com/JacORB/JacORB,cc9663de1768f38b1ffdad902269f0c11ab02817,6d75000585985ae8d7a5b910421716d1ae20d4e3,No
https://github.com/mneedham/neo4j-fork,c784907540bcde41aa641e6a06174a6be6dfd830,41e1b13e28b03020e47ed71b3a865b07e9479e8b,No
https://github.com/dcm4che/dcm4che,fc5ba4530e65077403a91e6ad650b5757487dcd0,5000e69ef5714db70a51aebb464665e480bf9667,No
https://github.com/Omertron/api-thetvdb,dbea1809aaf7ba82bd71bd6297cfbc5f3810e8ac,dbea1809aaf7ba82bd71bd6297cfbc5f3810e8ac,Yes
https://github.com/apache/commons-math,96d79054dc340add8f00380e6c8301c8f611fb3d,221617603433e2ca591c3ce52754a7d0a9dbe1a4,No
https://github.com/gephi/gephi,1dbcbdc04d8a4c390e1e889c77afd8d81a5720e6,5d2ca2749a2b067671d474463d44fb5198c740f2,No
https://github.com/BroadleafCommerce/BroadleafCommerce,036cbcc827b22b719a6c4b863e4c641ed18b7183,785dd2ceef6e1eb2ccde4de57316007caadbdba1,No
https://github.com/DataTorrent/Malhar,4e120e30b849a30a96a95638814fb84ab5276e7c,65a5a74ed9acb9f03c0c2fda8552f94f05da85a6,No
https://github.com/joshelser/cosmos,3a9bf3844450e0b962f746c9e4f3e60237d922a7,3a9bf3844450e0b962f746c9e4f3e60237d922a7,Yes
https://github.com/jacoco/jacoco,ef0204ede88b3e18350208e9afd2381533dfe518,ef0204ede88b3e18350208e9afd2381533dfe518,Yes
https://github.com/apache/cxf,5a9a2a09887c69cdfeff5eac22996ab35fbfc0cf,d5315e072b8dd5222ede6f8e47c1e3e645209f59,No
https://github.com/riptano/hector-jpa,155e73243cc8afc5635f8dc834f06e1aaaaf17a4,00e65095ee706bca75920c1ee67aa9fea98dac79,No
https://github.com/JakeWharton/ActionBarSherlock,9875b165babf6f2adfe9a99553407a42c05f823e,9875b165babf6f2adfe9a99553407a42c05f823e,Yes
https://github.com/rkapsi/ardverk-dht,0b3387692ed36af122004f3fb0627df1bbd6b8f4,160bc7d3911b139a3915336b561021d8f8590716,No
https://github.com/cdaller/security_taint_propagation,72b6e805323afa5c7860ec4fab22546d9b2251f1,ae0b92e95c50761d25157680bd09546a7d0fd63b,No
https://github.com/m1kah/gerrit-contributions,cddd84b60cc65aaa21a88b9092035f0bf58139f3,cddd84b60cc65aaa21a88b9092035f0bf58139f3,Yes
https://github.com/droolsjbpm/jbpm-form-builder,fb77fe189fe5f2fba26402ef7fa929e0fdfbd970,3c30d6f5f0bef217024de4cc6acf7ee91c7bac66,No
https://github.com/TexasDigitalLibrary/Vireo,27ecc4bd2157916f0ad4285a208d8a9c781eefb4,27ecc4bd2157916f0ad4285a208d8a9c781eefb4,Yes
https://github.com/kongchen/swagger-maven-plugin,4c946f55af5b2b3735ed4c80ba3f36e8df9c9bf5,acd0e52daa20272ddea6b29248d22d25409a2c42,No
https://github.com/codehaus/xsite-git,73500e09c6bf6d926743d1580de9d9d72b4f7278,86abe461a98d50485243bda46371b9affdca5bea,No
https://github.com/SonarCommunity/sonar-php,05630d5f3942a18c7ca40866bfa963de81863b6c,36b53ad0635a7a9833d1464d8715bdc6637ade9e,No
https://github.com/ox-it/wl-assignment2,1f6cff6583a92120e706da6c3461c824b0eef8ab,1f6cff6583a92120e706da6c3461c824b0eef8ab,Yes
https://github.com/SpringSource/eclipse-integration-cloudfoundry,96a2915fb57f34e558c9a207960a1c6299b5ef18,96a2915fb57f34e558c9a207960a1c6299b5ef18,Yes
https://github.com/jlewallen/git-teamcity,cb8f85e8f26c8e60e37c29504c1ae2fdd85338a2,cb8f85e8f26c8e60e37c29504c1ae2fdd85338a2,Yes
https://github.com/SmartITEngineering/smart-cms,f5de8af809a304980838c6b30f95d1122312c5b2,cd8cb1e001980c45f1058ae591b921b09ced80fb,No
https://github.com/rkapsi/ardverk-dht,c9ed90978afb6e7e26177ac97469608afe3516af,c9ed90978afb6e7e26177ac97469608afe3516af,Yes
https://github.com/SonarSource/sonar-java,a0b9f5612d661375fc6fa8e8c97a9b0a5dcd7ff7,a0b9f5612d661375fc6fa8e8c97a9b0a5dcd7ff7,Yes
https://github.com/BMintern/gson,09ba39420d1e1afa1f77ed4f0a7f3a1f4501622c,c960aa9231f24ebc166005e51ed84db69b1950da,No
https://github.com/deegree/deegree3,d402daf08289e3145e9999f65e0226fd41ff9e09,d402daf08289e3145e9999f65e0226fd41ff9e09,Yes
https://github.com/pawelkaczor/jfxflow,556322fa0a45ee49c6f8d32b7af70f746e6233dc,556322fa0a45ee49c6f8d32b7af70f746e6233dc,Yes
https://github.com/SpringSource/spring-roo,b30b19119bfc54b9ae19ca93ea9e6bf7521ee4ed,b30b19119bfc54b9ae19ca93ea9e6bf7521ee4ed,Yes
https://github.com/weld/core,476a2e7790c8ffd6dca76aedc4d8c127cb9192ad,03002f4a73fd14e5a3ba92222e4ee2cdc77b4188,No
https://github.com/rolisv/odata4j-fork,ec26760f6c220e36d51ffa02f112f39e9d87bd49,ec26760f6c220e36d51ffa02f112f39e9d87bd49,Yes
https://github.com/bazaarvoice/jolt,c0c8fc52acc9785bacc1292a241e0e949afcda17,ce5ed03f1a8f40664595aae35a37a510d721af9d,No
https://github.com/jbosstools/jbosstools-integration-tests,cc4d4839c4a62665757e6e61fcf9af8fb747cc6d,cc4d4839c4a62665757e6e61fcf9af8fb747cc6d,Yes
https://github.com/SmartITEngineering/smart-cms,b7ff8fa16627a52f019aca4e7796061c3766f42a,b7ff8fa16627a52f019aca4e7796061c3766f42a,Yes
https://github.com/brunoborges/camel-twitter,141f93434beebfa25d6c3b9feaf0d40a8055afeb,1b9a2d52980d6c6335d38b73313e77130a3c6d62,No
https://github.com/TexasDigitalLibrary/Vireo,27ecc4bd2157916f0ad4285a208d8a9c781eefb4,aa6bca5a32cfb1e522d0b2ce2b3394235dddeb22,No
https://github.com/hazelcast/hazelcast,37f6b8a24139714a606b4a359db8d43c0fed4150,e43cc5ea05889948112126c5d42dd035b0cee2fe,No
https://github.com/srvance/QualityCode14,850f149c172bfe07f453a2c259d49d52b7187c2f,06fb6065d759ccb2d7b5e4d427e855efd0c84bca,No
https://github.com/sschaef/checkstyle-teaching,b4c0a59725d08cba0680596420eff708b9f2bc10,b4c0a59725d08cba0680596420eff708b9f2bc10,Yes
https://github.com/EBIBioSamples/biosd_ui,9d7cd7c9d6f37bca5ccd649f9cc589572cd7091b,9d7cd7c9d6f37bca5ccd649f9cc589572cd7091b,Yes
https://github.com/gufi/OpenLogViewer,2523f54ee50532f5793460b89749edeab8697ac2,5a4d9b4929f7e758ca8628b40f1b165d995eedf7,No
https://github.com/jandrewthompson/planit,b41e970015df99ec0935963be27c955e8d79626b,67f2d161071604cdb202ab2fe2c3d78bb8959bde,No
https://github.com/rorygibson/statik,e25606ee48cbfe4b61ef3e3c4d75c96d620e06d7,1b0175c1a5f7c08d00479d176466f106c3cd9766,No
https://github.com/apache/commons-math,6a14866cfcb0503b4f63819f05194e2cb83277a3,6a14866cfcb0503b4f63819f05194e2cb83277a3,Yes
https://github.com/jbehave/jbehave-tutorial,a57d2cf68c5ea02f1ad78758c0dba9c46bc1d64f,48ddb9b06bd316472b4f07796d13047178519edf,No
https://github.com/apache/karaf-cellar,662d5a468066602c1e25c42bd61c061db3464414,049c61c4ac19e0f2f5af5ab4568e77763bf81f84,No
https://github.com/apache/hive,ccc96b47ee764172021edd34342708ef6c47d812,ccc96b47ee764172021edd34342708ef6c47d812,Yes
https://github.com/HUSACCT/HUSACCT,1c52237df62d1910d38c5a04c01b32108434883d,c2601e4071e7d1f11f8b14f9ac1b33129a5a6e78,No
https://github.com/Cognifide/Slice,6170aec042bdc5430dd9dc840d46487c93389b7a,137a1396d7ef44b72f2286bf13e05ee465cec278,No
https://github.com/Damianofds/DownloadProcess,bc9cdfc71ce519e034d2fbdfe25a55c5d5c6469d,bc9cdfc71ce519e034d2fbdfe25a55c5d5c6469d,Yes
https://github.com/brianm/jdbi,cc9b981087757a0fcfc712609da635e436e7871e,b6b62e3b8c2e32b44083f0e2da94acd968678ac0,No
https://github.com/jbossas/jboss-msc,fd539be52c2e5722925ab17b0ab82900dfd4b7d3,2e1c3dcaaad61156425ef89b3baec37627597965,No
https://github.com/jdbc-bare/spring-jdbc-bare,8cb5c36512e6355d379f533d75d2bef63d0de6bd,96b0752ddb0e74a101047b1e554fe40616246244,No
https://github.com/structr/structr,895a611631ee6550665291fb3d3f3383d8da4577,895a611631ee6550665291fb3d3f3383d8da4577,Yes
https://github.com/PEXPlugins/PermissionsEx,eed543dabfba366dd9f5e3bda2dd9285e30ddbc9,eed543dabfba366dd9f5e3bda2dd9285e30ddbc9,Yes
https://github.com/teiid/teiid,b135dfd5678f8c0e958267e834fcbc82911255b0,b135dfd5678f8c0e958267e834fcbc82911255b0,Yes
https://github.com/SonarSource/sonar-java,b5b496d2c001fba49239de03d315d387f6bba14c,ef4579db31dfa9942d76f8f14e4c1850942fe6fa,No
https://github.com/StuartMacKay/transform-swf,fffc91df99c2d10822fe4a34f00b819b45909a20,961b33bc856a477622e6721999e873855d751e37,No
https://github.com/hector-client/hector,1a076607786963bb5b9b348150c23724478676cd,c81803476613b6300ec05efc72cff8dd753886d7,No
https://github.com/structr/structr,51647e6d2ccb541b373d206bb0fefcc0c81a860d,51647e6d2ccb541b373d206bb0fefcc0c81a860d,Yes
https://github.com/karuana/STANly_Server,54f6b25cbd1beb71e7bc5063d6b4e5ee60816585,c9adc7292f98dec20e72c4cc6c2979ab3dbd86c3,No
https://github.com/mindstream99/Cornerstone,742e3473e9fe0096f625e358ec790379d237516d,d6d9d44a790fc66eb18855c05235b703c695e585,No
https://github.com/johncarl81/transfuse,d98ba71a847bbdfdb0a35307bb484102b8f089a7,55612aada80c38a3e4a5533b498b6bcfa266fbd2,No
https://github.com/codice/ddf,5f9d2980ae4cb24b79cb17f24fb19e5deabebeb5,5f9d2980ae4cb24b79cb17f24fb19e5deabebeb5,Yes
https://github.com/square/retrofit,b9fe6f99398843d84cb967cea29a53996019e4ba,909c8f818fc3037ab346a244bed2e89b82ba3648,No
https://github.com/krosenvold/findbugs,45da10f0c5e04b312914a66e42a34df9474a2279,45da10f0c5e04b312914a66e42a34df9474a2279,Yes
https://github.com/kristofa/brave,238fcd7660fe62952ed72777869658500044d6d8,2cb13e3150f7e55266c7e55da1949303e21fc680,No
https://github.com/SonarSource/sonar-java,53fdf23671b1ae1ebf1541705ab49d6c30f72bd4,53fdf23671b1ae1ebf1541705ab49d6c30f72bd4,Yes
https://github.com/apache/hive,fc2cda6cc5fcdc3b69c44665117598dd20d48802,b3d2e3defa2d5b45a777a64dc2f17fe699041260,No
https://github.com/42BV/jarb,e11955fed26c4997d5a600f9336f3b58a7dfe5a6,47bf4b1e3596b872471d365f5ecfc68ab3f58f9c,No
https://github.com/SonarSource/sonar-java,469ecd7eb9b89351fd10d7e8d033a5292a683f0e,8a1463056df5da2b78fd691c8e22523b12c6cd6e,No
https://github.com/md-5/SpecialSource,6ea97c26c88917de30a8499ee412e87a46ba37ef,132584eda4f0860c9d14f4c142e684a027a128b8,No
https://github.com/rabbitmq/rabbitmq-java-client,416be6ca47802a8ed5d5654fbf042b0a4f8b0e9b,3814a9d3e4281dba6992cb3c3b9028939fa81129,No
https://github.com/JavaMoney/javamoney,49649025a128437f4fccb2c0aae679128547b922,dac38572c9f34d4d1427fba556f80ef3a61652f6,No
https://github.com/wolfses/pmd_STANly,ceed6b89d31312545c1f35bf163a0ae12808c792,2287c002a2fa3f536358f0262da21b64c83d0530,No
https://github.com/pentaho/mondrian,7f417e87da144cbae990aeb3723923da429eca8b,d17f1b9baa7721d1547346b1605e0cb4f873ef41,No
https://github.com/ops4j/org.ops4j.pax.web,de9a0450113810153a23d81c583c619faa8a6b7d,de9a0450113810153a23d81c583c619faa8a6b7d,Yes
https://github.com/amplab/tachyon,ea4be925ab49ff1984ff6e7652f581a4b79bce5a,ea4be925ab49ff1984ff6e7652f581a4b79bce5a,Yes
https://github.com/fluxroot/pulse,952372992d15548a3ad2cc80fe6a985b9d36d11f,952372992d15548a3ad2cc80fe6a985b9d36d11f,Yes
https://github.com/eclipse/pdt,d2b808767fa3d5559be127bce003d6cfa32f919b,d2b808767fa3d5559be127bce003d6cfa32f919b,Yes
https://github.com/immutables/org.immutables,0c5e9fa235cdc37ef71bea53c38c014740f52840,0c5e9fa235cdc37ef71bea53c38c014740f52840,Yes
https://github.com/futures/fcrepo4,0224771828de8da5543d64061476e7b7201387e5,ecdfb5f37ce9bc1c901a28954aff5953c451868a,No
https://github.com/erdincyilmazel/Cambridge,79a72030b67866aae979ae855c9c3034c1f4048f,79a72030b67866aae979ae855c9c3034c1f4048f,Yes
https://github.com/metamx/druid,377151beda5db983bad14cbe4823babd1527b393,0906b21079bb24dc0b97e1e7c25960edda87361f,No
https://github.com/jmkgreen/morphia,07bc39015db51be24c655a2719fb11a8a1953f0e,07bc39015db51be24c655a2719fb11a8a1953f0e,Yes
https://github.com/estatio/estatio,188c9786d8cf63bd80b67b1e890df3afc685249c,ec6709e083bf49160e73215f92da8ee0edc6e58f,No
https://github.com/Cognifide/Slice,6170aec042bdc5430dd9dc840d46487c93389b7a,6170aec042bdc5430dd9dc840d46487c93389b7a,Yes
https://github.com/HUSACCT/HUSACCT,1c52237df62d1910d38c5a04c01b32108434883d,1c52237df62d1910d38c5a04c01b32108434883d,Yes
https://github.com/riptano/hector-jpa,155e73243cc8afc5635f8dc834f06e1aaaaf17a4,155e73243cc8afc5635f8dc834f06e1aaaaf17a4,Yes
https://github.com/SpringSource/spring-data-mongodb,916b856e972f99be449802d106505234b90bebc1,916b856e972f99be449802d106505234b90bebc1,Yes
https://github.com/pietermartin/umlg,4318b7a2a1f745eb90d9e2971b78a1c4618f902c,4318b7a2a1f745eb90d9e2971b78a1c4618f902c,Yes
https://github.com/multicall/aggregators,f068d39e270baf4d42094987c2b0cf488a068808,f068d39e270baf4d42094987c2b0cf488a068808,Yes
https://github.com/rorygibson/statik,6015513183a9458b05570fdae24c318ed9c2a4c0,6015513183a9458b05570fdae24c318ed9c2a4c0,Yes
https://github.com/krosenvold/findbugs,1bfe10fce9758c7653cf5121ecdef7074c8325ca,1bfe10fce9758c7653cf5121ecdef7074c8325ca,Yes
https://github.com/pietermartin/umlg,f3655edf772b05d6460b037c15b78c97cbd3e191,f3655edf772b05d6460b037c15b78c97cbd3e191,Yes
https://github.com/imagej/imglib,7f132d54e632d2eb1ee6671b110bcf3aa6f12623,9b10761b4cc92213286cabc9d6c4bda8d536a93d,No
https://github.com/Milkphany/PotatoRental,220dd28646f1879d9aeee13eb57357cf5ec67093,6db6f4ad2af77a35880cd883dd145d31abfb67c6,No
https://github.com/broadgsa/gatk,0f3049652a72e2abebc14a79140fe66d200045f0,0f3049652a72e2abebc14a79140fe66d200045f0,Yes
https://github.com/weld/core,c7cb3b1d6d6a4ba87865c05d4ac3f3e3f20c266b,c7cb3b1d6d6a4ba87865c05d4ac3f3e3f20c266b,Yes
https://github.com/rolisv/odata4j-fork,19c52e798ae1b27101c8a4080f376b920dac7019,72315981f7be879b7f5593b5f86e85d31e09edad,No
https://github.com/levkhomich/semargl,789d296b72cfd4dc89fb77482e46fdf4546ddb87,b8cd0297da4c4930dd1159cd1a1d91ab3b97d4b9,No
https://github.com/eclipse/cdt,8bb266decfa2dedceeae10fa4dd2786388b60a6b,2d5f3da68e1b026bfcfcaa68ac47d1ee9e63661b,No
https://github.com/perfectsense/dari,0ae0771ce402b7992acd6433728205f9aadb1dd6,0ae0771ce402b7992acd6433728205f9aadb1dd6,Yes
https://github.com/ist-dsi/fenix,5fa0509210abc3f8020f1614635dde2aa7ff0a0e,5fa0509210abc3f8020f1614635dde2aa7ff0a0e,Yes
https://github.com/anderssv/jzx-weboo,251d69fdef3a6a8124aef7d881945ea3eeacfc3d,c769f750303e8a2a842ce5c0256dc5cd8d4240b2,No
https://github.com/ldsimonassi/Storm-Search-Engine,94435e708d2109c4af5c769fc891bf3eac55cda3,a677c302583ffc72b940b7dbf82fa681e1084fd9,No
https://github.com/wocommunity/wonder,9fc2d76fd979f6fc5e4389039968be7eb8118b86,9fc2d76fd979f6fc5e4389039968be7eb8118b86,Yes
https://github.com/apache/maven,a175bd170d4ec6dc1a8f13f4264995977a7f86e8,a175bd170d4ec6dc1a8f13f4264995977a7f86e8,Yes
https://github.com/tyrus-project/tyrus,3eba417cfd2b953f7b9712f26d6f3b14f13aca09,015e066ecc0238e69b5e45e8c3dcded739326cbd,No
https://github.com/skyscreamer/nevado,27771c80ddf2ffed685c8bed46ea6041ef71c98b,27771c80ddf2ffed685c8bed46ea6041ef71c98b,Yes
https://github.com/cometd/cometd,bb97fd37007bd96f3edab8bd3dad6b7043116165,d70a319dafea45593b2e1e0e6eead718c3b804d9,No
https://github.com/stickfigure/objectify,8dd3e32882dff8a3e12eff654ff7c619656ee4d5,0f369a4526920950469f9f2aa15e02427429767e,No
https://github.com/xwiki/xwiki-platform,105dd1ff8f20b84371b9721f5f55d9bec566321c,105dd1ff8f20b84371b9721f5f55d9bec566321c,Yes
https://github.com/apache/cayenne,394c07c3be94c96b047fe08453a8d800925aeacc,394c07c3be94c96b047fe08453a8d800925aeacc,Yes
https://github.com/eclipse/birt,fa03c279934335184f4343d4769d3af6a239e74f,fa03c279934335184f4343d4769d3af6a239e74f,Yes
https://github.com/rhuss/jolokia,736fe43fd8c989eb3824d4e04c21bd0b8ffe52ba,00e075aceb770db105f347e6e1ba24ec98a23176,No
https://github.com/wolfses/pmd_STANly,65f58b24e147c177773a04c77eb3aadf7123e345,342ffa08b75d3d9e59702729ec5775322edbe024,No
https://github.com/tyrus-project/tyrus,3eba417cfd2b953f7b9712f26d6f3b14f13aca09,3eba417cfd2b953f7b9712f26d6f3b14f13aca09,Yes
https://github.com/ecki/seeburger-vfs2,9c6523ec556a6b80b7d144987e1ff766770a29cf,ce56bb76892f895b9f9cf82c079bad74c36a2a5c,No
https://github.com/SonarSource/sonar-java,4d4390c65d68aab6e67e974525eecac86eb00e6d,341468768ac6c978c08dec46fcd9131146c17a3b,No
https://github.com/dmlloyd/jboss-logmanager,f1ca8a8b06867087175a358fb0dc014ec9289bf8,bd9eaf25554bb7675df7653988440875209f217b,No
https://github.com/jOOQ/jOOQ,58d3979bec6384fcefb3ce8811eb9215b3466d68,58d3979bec6384fcefb3ce8811eb9215b3466d68,Yes
https://github.com/broadgsa/gatk,f76865abbca11bf9177377038e17f874b4178349,e8079399acd7ced74aa53e5674a52de7cca3a544,No
https://github.com/camunda/camunda-bpm-platform,510c373bf805d58862b20e00ac019deef3ac7ba9,510c373bf805d58862b20e00ac019deef3ac7ba9,Yes
https://github.com/OpenNMS/opennms,4fe287419ca710a5381706af7c94df7ece777d6d,88180db636c5d42740dfb0f22c82eabf03bd9de3,No
https://github.com/eclipse/birt,6df73d2772790c83053034cfd4678dd98f896e53,6df73d2772790c83053034cfd4678dd98f896e53,Yes
https://github.com/mcenirm/cydep,4e51393a61559e7de71b5d9eb4e66e3ae3bbfcfb,494b281d3c0ca7e09cf76ffc6109a3f6bc3191ae,No
https://github.com/weld/core,8a9363e722baf0826d7f701ae7e9f7583c032f4f,8a9363e722baf0826d7f701ae7e9f7583c032f4f,Yes
https://github.com/estatio/estatio,86d91930047e4d2af72fe83318c41fb3b0c8afb8,f13e25920f4d901c7ff36e4f5a7a1752f1a40bb3,No
https://github.com/kalecser/jpatchaca,f96dbb0e1d05e4cab3a6543ed7f9c5367e8ff0e9,f96dbb0e1d05e4cab3a6543ed7f9c5367e8ff0e9,Yes
